Timestamp;PV usage [0:1];buy_el[ecent/kWh];sell_el[ecent/kWh];Lastgang_[W];Leistungspreis [€/kW];Gebäude
09.10.2013 05:15;0;28;10;18.3;;
09.10.2013 05:30;0;28;10;26.7;;
09.10.2013 05:45;0;28;10;24.2;;
09.10.2013 06:00;0;28;10;20.3;;
09.10.2013 06:15;0;28;10;20.6;;
09.10.2013 06:30;0;28;10;23.5;;
09.10.2013 06:45;0.004119464;28;10;31.3;;
09.10.2013 07:00;0.010092688;28;10;42;;
09.10.2013 07:15;0.010298661;28;10;44.5;;
09.10.2013 07:30;0.01338826;28;10;44.6;;
09.10.2013 07:45;0.019567456;28;10;43.5;;
09.10.2013 08:00;0.023274974;28;10;44.7;;
09.10.2013 08:15;0.035015448;28;10;43.6;;
09.10.2013 08:30;0.044490216;28;10;42.9;;
09.10.2013 08:45;0.053553038;28;10;43;;
09.10.2013 09:00;0.093099897;28;10;43.1;;
09.10.2013 09:15;0.154479918;28;10;43.1;;
09.10.2013 09:30;0.196704428;28;10;43.3;;
09.10.2013 09:45;0.210504634;28;10;43.1;;
09.10.2013 10:00;0.198146241;28;10;43.6;;
09.10.2013 10:15;0.158805355;28;10;47.4;;
09.10.2013 10:30;0.140473738;28;10;43.4;;
09.10.2013 10:45;0.128939238;28;10;43.4;;
09.10.2013 11:00;0.126467559;28;10;43.6;;
09.10.2013 11:15;0.104634398;28;10;43.4;;
09.10.2013 11:30;0.08115345;28;10;43.2;;
09.10.2013 11:45;0.099279094;28;10;42.7;;
09.10.2013 12:00;0.245726056;28;10;42.8;;
09.10.2013 12:15;0.282595263;28;10;43.1;;
09.10.2013 12:30;0.31884655;28;10;42.9;;
09.10.2013 12:45;0.31884655;28;10;42.7;;
09.10.2013 13:00;0.259938208;28;10;42.7;;
09.10.2013 13:15;0.221421215;28;10;42.8;;
09.10.2013 13:30;0.17507724;28;10;46.5;;
09.10.2013 13:45;0.162100927;28;10;43.8;;
09.10.2013 14:00;0.163336766;28;10;43;;
09.10.2013 14:15;0.119670443;28;10;43;;
09.10.2013 14:30;0.130792997;28;10;33.7;;
09.10.2013 14:45;0.157569516;28;10;33.2;;
09.10.2013 15:00;0.282595263;28;10;33.1;;
09.10.2013 15:15;0.076210093;28;10;33;;
09.10.2013 15:30;0.06323378;28;10;34.2;;
09.10.2013 15:45;0.077651905;28;10;34.2;;
09.10.2013 16:00;0.017507724;28;10;32.2;;
09.10.2013 16:15;0.001647786;28;10;32.2;;
09.10.2013 16:30;0;28;10;32.2;;
09.10.2013 16:45;0;28;10;32.2;;
09.10.2013 17:00;0;28;10;29.7;;
09.10.2013 17:15;0;28;10;28.6;;
09.10.2013 17:30;0;28;10;29.2;;
09.10.2013 17:45;0;28;10;29.4;;
09.10.2013 18:00;0;28;10;29.5;;
09.10.2013 18:15;0;28;10;29.1;;
09.10.2013 18:30;0;28;10;29.2;;
09.10.2013 18:45;0;28;10;29.1;;
09.10.2013 19:00;0;28;10;31.7;;
09.10.2013 19:15;0;28;10;34.2;;
09.10.2013 19:30;0;28;10;34;;
09.10.2013 19:45;0;28;10;34;;
09.10.2013 20:00;0;28;10;33.4;;
09.10.2013 20:15;0;28;10;33.1;;
09.10.2013 20:30;0;28;10;33.1;;
09.10.2013 20:45;0;28;10;33.2;;
09.10.2013 21:00;0;28;10;33;;
09.10.2013 21:15;0;28;10;33.9;;
09.10.2013 21:30;0;28;10;37.6;;
09.10.2013 21:45;0;28;10;33.5;;
09.10.2013 22:00;0;28;10;23.5;;
09.10.2013 22:15;0;28;10;23.2;;
09.10.2013 22:30;0;28;10;20;;
09.10.2013 22:45;0;28;10;18.7;;
09.10.2013 23:00;0;28;10;18.7;;
09.10.2013 23:15;0;28;10;18.5;;
09.10.2013 23:30;0;28;10;18.6;;
09.10.2013 23:45;0;28;10;19.5;;
10.10.2013 00:00;0;28;10;22.9;;
10.10.2013 00:15;0;28;10;19.5;;
10.10.2013 00:30;0;28;10;18.6;;
10.10.2013 00:45;0;28;10;18.6;;
10.10.2013 01:00;0;28;10;18.6;;
10.10.2013 01:15;0;28;10;18.5;;
10.10.2013 01:30;0;28;10;18.6;;
10.10.2013 01:45;0;28;10;18.5;;
10.10.2013 02:00;0;28;10;22.5;;
10.10.2013 02:15;0;28;10;20.7;;
10.10.2013 02:30;0;28;10;18.6;;
10.10.2013 02:45;0;28;10;18.5;;
10.10.2013 03:00;0;28;10;18.5;;
10.10.2013 03:15;0;28;10;18.6;;
10.10.2013 03:30;0;28;10;18.7;;
10.10.2013 03:45;0;28;10;18.5;;
10.10.2013 04:00;0;28;10;18.6;;
10.10.2013 04:15;0;28;10;21.4;;
10.10.2013 04:30;0;28;10;23.9;;
10.10.2013 04:45;0;28;10;20.2;;
10.10.2013 05:00;0;28;10;20;;
10.10.2013 05:15;0;28;10;22.5;;
10.10.2013 05:30;0;28;10;24.2;;
10.10.2013 05:45;0;28;10;20.2;;
10.10.2013 06:00;0;28;10;20.3;;
10.10.2013 06:15;0;28;10;21.7;;
10.10.2013 06:30;0;28;10;30.1;;
10.10.2013 06:45;0;28;10;28;;
10.10.2013 07:00;0.00061792;28;10;35.7;;
10.10.2013 07:15;0.00576725;28;10;35.5;;
10.10.2013 07:30;0.014830072;28;10;35.6;;
10.10.2013 07:45;0.030895984;28;10;39;;
10.10.2013 08:00;0.02554068;28;10;36.9;;
10.10.2013 08:15;0.030895984;28;10;33.7;;
10.10.2013 08:30;0.044284243;28;10;33.4;;
10.10.2013 08:45;0.009474768;28;10;33.5;;
10.10.2013 09:00;0.030072091;28;10;33.4;;
10.10.2013 09:15;0.019567456;28;10;37.5;;
10.10.2013 09:30;0.018743563;28;10;36.1;;
10.10.2013 09:45;0.064469619;28;10;33.4;;
10.10.2013 10:00;0.071472709;28;10;34.2;;
10.10.2013 10:15;0.172193615;28;10;37.1;;
10.10.2013 10:30;0.135118435;28;10;33.4;;
10.10.2013 10:45;0.173841401;28;10;33.4;;
10.10.2013 11:00;0.231101957;28;10;37.9;;
10.10.2013 11:15;0.174665294;28;10;39.8;;
10.10.2013 11:30;0.379814624;28;10;35.5;;
10.10.2013 11:45;0.474562307;28;10;35;;
10.10.2013 12:00;0.657054583;28;10;33.4;;
10.10.2013 12:15;0.234809475;28;10;34.2;;
10.10.2013 12:30;0.145211123;28;10;37.8;;
10.10.2013 12:45;0.31946447;28;10;36.6;;
10.10.2013 13:00;0.402059732;28;10;35.6;;
10.10.2013 13:15;0.298249228;28;10;37.9;;
10.10.2013 13:30;0.783934089;28;10;37.7;;
10.10.2013 13:45;0.121936148;28;10;33.5;;
10.10.2013 14:00;0.716168898;28;10;35.8;;
10.10.2013 14:15;0.323995881;28;10;39.7;;
10.10.2013 14:30;0.263027806;28;10;37.3;;
10.10.2013 14:45;0.130175077;28;10;37.3;;
10.10.2013 15:00;0.43707518;28;10;37.3;;
10.10.2013 15:15;0.298867147;28;10;34.7;;
10.10.2013 15:30;0.227188465;28;10;33.3;;
10.10.2013 15:45;0.075592173;28;10;33.1;;
10.10.2013 16:00;0.079917611;28;10;32;;
10.10.2013 16:15;0.045726056;28;10;33.8;;
10.10.2013 16:30;0.025334706;28;10;36.4;;
10.10.2013 16:45;0;28;10;36.4;;
10.10.2013 17:00;0;28;10;30.2;;
10.10.2013 17:15;0;28;10;29.1;;
10.10.2013 17:30;0;28;10;29.1;;
10.10.2013 17:45;0;28;10;33.8;;
10.10.2013 18:00;0;28;10;33.6;;
10.10.2013 18:15;0;28;10;29.6;;
10.10.2013 18:30;0;28;10;29.1;;
10.10.2013 18:45;0;28;10;29.1;;
10.10.2013 19:00;0;28;10;35.4;;
10.10.2013 19:15;0;28;10;38.4;;
10.10.2013 19:30;0;28;10;34.7;;
10.10.2013 19:45;0;28;10;34.2;;
10.10.2013 20:00;0;28;10;33.4;;
10.10.2013 20:15;0;28;10;37;;
10.10.2013 20:30;0;28;10;37;;
10.10.2013 20:45;0;28;10;33.2;;
10.10.2013 21:00;0;28;10;33.3;;
10.10.2013 21:15;0;28;10;33.3;;
10.10.2013 21:30;0;28;10;37;;
10.10.2013 21:45;0;28;10;37.3;;
10.10.2013 22:00;0;28;10;24.1;;
10.10.2013 22:15;0;28;10;23.3;;
10.10.2013 22:30;0;28;10;20.7;;
10.10.2013 22:45;0;28;10;22;;
10.10.2013 23:00;0;28;10;22.8;;
10.10.2013 23:15;0;28;10;18.6;;
10.10.2013 23:30;0;28;10;18.7;;
10.10.2013 23:45;0;28;10;18.6;;
11.10.2013 00:00;0;28;10;22.7;;
11.10.2013 00:15;0;28;10;22.5;;
11.10.2013 00:30;0;28;10;18.6;;
11.10.2013 00:45;0;28;10;18.6;;
11.10.2013 01:00;0;28;10;18.6;;
11.10.2013 01:15;0;28;10;22.2;;
11.10.2013 01:30;0;28;10;22.6;;
11.10.2013 01:45;0;28;10;18.6;;
11.10.2013 02:00;0;28;10;18.6;;
11.10.2013 02:15;0;28;10;18.6;;
11.10.2013 02:30;0;28;10;21.8;;
11.10.2013 02:45;0;28;10;22.8;;
11.10.2013 03:00;0;28;10;19;;
11.10.2013 03:15;0;28;10;18.7;;
11.10.2013 03:30;0;28;10;18.4;;
11.10.2013 03:45;0;28;10;20.6;;
11.10.2013 04:00;0;28;10;22.9;;
11.10.2013 04:15;0;28;10;20.6;;
11.10.2013 04:30;0;28;10;20.1;;
11.10.2013 04:45;0;28;10;20.2;;
11.10.2013 05:00;0;28;10;21.7;;
11.10.2013 05:15;0;28;10;24.1;;
11.10.2013 05:30;0;28;10;21.4;;
11.10.2013 05:45;0;28;10;20.9;;
11.10.2013 06:00;0;28;10;20.6;;
11.10.2013 06:15;0.000411946;28;10;22.6;;
11.10.2013 06:30;0.004943357;28;10;26.1;;
11.10.2013 06:45;0.008856849;28;10;23;;
11.10.2013 07:00;0.015242019;28;10;32.5;;
11.10.2013 07:15;0.031719876;28;10;33.7;;
11.10.2013 07:30;0.040370752;28;10;36.5;;
11.10.2013 07:45;0.082183316;28;10;38;;
11.10.2013 08:00;0.115139032;28;10;33.6;;
11.10.2013 08:15;0.102780639;28;10;33;;
11.10.2013 08:30;0.151802266;28;10;32.8;;
11.10.2013 08:45;0.234397528;28;10;33;;
11.10.2013 09:00;0.258496395;28;10;36.9;;
11.10.2013 09:15;0.258084449;28;10;34.6;;
11.10.2013 09:30;0.19299691;28;10;32.6;;
11.10.2013 09:45;0.345623069;28;10;32.8;;
11.10.2013 10:00;0.211740474;28;10;32.6;;
11.10.2013 10:15;0.185375901;28;10;36.6;;
11.10.2013 10:30;0.242018538;28;10;35.7;;
11.10.2013 10:45;0.191761071;28;10;32.6;;
11.10.2013 11:00;0.166632338;28;10;32.6;;
11.10.2013 11:15;0.152626159;28;10;32.8;;
11.10.2013 11:30;0.081977343;28;10;33;;
11.10.2013 11:45;0.038928939;28;10;35.7;;
11.10.2013 12:00;0.633779609;28;10;32.6;;
11.10.2013 12:15;0.577136972;28;10;32.9;;
11.10.2013 12:30;0.217301751;28;10;32.7;;
11.10.2013 12:45;0.783728115;28;10;32.7;;
11.10.2013 13:00;0.316374871;28;10;32.6;;
11.10.2013 13:15;0.271884655;28;10;32.8;;
11.10.2013 13:30;0.320700309;28;10;32.6;;
11.10.2013 13:45;0.410092688;28;10;32.6;;
11.10.2013 14:00;0.325437693;28;10;35.9;;
11.10.2013 14:15;0.2753862;28;10;35.8;;
11.10.2013 14:30;0.253553038;28;10;32.6;;
11.10.2013 14:45;0.205561277;28;10;32.6;;
11.10.2013 15:00;0.127291452;28;10;32.6;;
11.10.2013 15:15;0.14315139;28;10;32.6;;
11.10.2013 15:30;0.0869207;28;10;34.1;;
11.10.2013 15:45;0.076004119;28;10;37.1;;
11.10.2013 16:00;0.027188465;28;10;35.1;;
11.10.2013 16:15;0.010504634;28;10;31.8;;
11.10.2013 16:30;0;28;10;31.8;;
11.10.2013 16:45;0;28;10;31.7;;
11.10.2013 17:00;0;28;10;30.3;;
11.10.2013 17:15;0;28;10;33;;
11.10.2013 17:30;0;28;10;31.6;;
11.10.2013 17:45;0;28;10;29.2;;
11.10.2013 18:00;0;28;10;29.4;;
11.10.2013 18:15;0;28;10;29.1;;
11.10.2013 18:30;0;28;10;31.7;;
11.10.2013 18:45;0;28;10;33.7;;
11.10.2013 19:00;0;28;10;32.4;;
11.10.2013 19:15;0;28;10;33.9;;
11.10.2013 19:30;0;28;10;34;;
11.10.2013 19:45;0;28;10;34.9;;
11.10.2013 20:00;0;28;10;37.7;;
11.10.2013 20:15;0;28;10;35.4;;
11.10.2013 20:30;0;28;10;33.1;;
11.10.2013 20:45;0;28;10;33.2;;
11.10.2013 21:00;0;28;10;33;;
11.10.2013 21:15;0;28;10;36.5;;
11.10.2013 21:30;0;28;10;37.3;;
11.10.2013 21:45;0;28;10;33;;
11.10.2013 22:00;0;28;10;24.1;;
11.10.2013 22:15;0;28;10;23.3;;
11.10.2013 22:30;0;28;10;22.6;;
11.10.2013 22:45;0;28;10;23;;
11.10.2013 23:00;0;28;10;19.8;;
11.10.2013 23:15;0;28;10;18.6;;
11.10.2013 23:30;0;28;10;18.6;;
11.10.2013 23:45;0;28;10;19.6;;
12.10.2013 00:00;0;28;10;22.9;;
12.10.2013 00:15;0;28;10;21;;
12.10.2013 00:30;0;28;10;18.6;;
12.10.2013 00:45;0;28;10;18.6;;
12.10.2013 01:00;0;28;10;19;;
12.10.2013 01:15;0;28;10;22.9;;
12.10.2013 01:30;0;28;10;21.9;;
12.10.2013 01:45;0;28;10;18.7;;
12.10.2013 02:00;0;28;10;18.6;;
12.10.2013 02:15;0;28;10;18.8;;
12.10.2013 02:30;0;28;10;22.9;;
12.10.2013 02:45;0;28;10;22;;
12.10.2013 03:00;0;28;10;18.6;;
12.10.2013 03:15;0;28;10;18.5;;
12.10.2013 03:30;0;28;10;19;;
12.10.2013 03:45;0;28;10;22.9;;
12.10.2013 04:00;0;28;10;21.9;;
12.10.2013 04:15;0;28;10;19.4;;
12.10.2013 04:30;0;28;10;20.1;;
12.10.2013 04:45;0;28;10;20.8;;
12.10.2013 05:00;0;28;10;24.2;;
12.10.2013 05:15;0;28;10;23.3;;
12.10.2013 05:30;0;28;10;20;;
12.10.2013 05:45;0;28;10;19.8;;
12.10.2013 06:00;0;28;10;21.4;;
12.10.2013 06:15;0.001853759;28;10;24.1;;
12.10.2013 06:30;0.003295572;28;10;22.6;;
12.10.2013 06:45;0.00576725;28;10;20.2;;
12.10.2013 07:00;0.018331617;28;10;31.8;;
12.10.2013 07:15;0.02430484;28;10;35.2;;
12.10.2013 07:30;0.028630278;28;10;36.6;;
12.10.2013 07:45;0.034191555;28;10;33.6;;
12.10.2013 08:00;0.038722966;28;10;33.8;;
12.10.2013 08:15;0.078269825;28;10;32.6;;
12.10.2013 08:30;0.197528321;28;10;34.8;;
12.10.2013 08:45;0.341091658;28;10;36.7;;
12.10.2013 09:00;0.428424305;28;10;34.7;;
12.10.2013 09:15;0.541091658;28;10;32.8;;
12.10.2013 09:30;0.601441813;28;10;32.5;;
12.10.2013 09:45;0.620185376;28;10;33.4;;
12.10.2013 10:00;0.644696189;28;10;36;;
12.10.2013 10:15;0.657260556;28;10;32.8;;
12.10.2013 10:30;0.672708548;28;10;33.2;;
12.10.2013 10:45;0.676210093;28;10;37;;
12.10.2013 11:00;0.680741504;28;10;35.4;;
12.10.2013 11:15;0.679505664;28;10;32.8;;
12.10.2013 11:30;0.676622039;28;10;32.7;;
12.10.2013 11:45;0.645520082;28;10;32.7;;
12.10.2013 12:00;0.636457261;28;10;34.3;;
12.10.2013 12:15;0.603707518;28;10;36.9;;
12.10.2013 12:30;0.609886715;28;10;34.1;;
12.10.2013 12:45;0.593202884;28;10;32.6;;
12.10.2013 13:00;0.609268795;28;10;32.7;;
12.10.2013 13:15;0.512049434;28;10;32.8;;
12.10.2013 13:30;0.2376931;28;10;37.2;;
12.10.2013 13:45;0.526673532;28;10;35.9;;
12.10.2013 14:00;0.432337796;28;10;32.6;;
12.10.2013 14:15;0.275798146;28;10;32.8;;
12.10.2013 14:30;0.214212152;28;10;32.8;;
12.10.2013 14:45;0.272914521;28;10;35.4;;
12.10.2013 15:00;0.176519053;28;10;36.8;;
12.10.2013 15:15;0.062203913;28;10;33.8;;
12.10.2013 15:30;0.017095778;28;10;32.6;;
12.10.2013 15:45;0.021421215;28;10;32.6;;
12.10.2013 16:00;0.004325438;28;10;31.8;;
12.10.2013 16:15;0;28;10;34.6;;
12.10.2013 16:30;0;28;10;35.4;;
12.10.2013 16:45;0;28;10;31.8;;
12.10.2013 17:00;0;28;10;29.6;;
12.10.2013 17:15;0;28;10;28.6;;
12.10.2013 17:30;0;28;10;30.2;;
12.10.2013 17:45;0;28;10;33.6;;
12.10.2013 18:00;0;28;10;30.7;;
12.10.2013 18:15;0;28;10;29.1;;
12.10.2013 18:30;0;28;10;29.2;;
12.10.2013 18:45;0;28;10;29.4;;
12.10.2013 19:00;0;28;10;36.4;;
12.10.2013 19:15;0;28;10;36.2;;
12.10.2013 19:30;0;28;10;34.2;;
12.10.2013 19:45;0;28;10;34.2;;
12.10.2013 20:00;0;28;10;33.3;;
12.10.2013 20:15;0;28;10;36.3;;
12.10.2013 20:30;0;28;10;36.6;;
12.10.2013 20:45;0;28;10;33.2;;
12.10.2013 21:00;0;28;10;33.3;;
12.10.2013 21:15;0;28;10;33.1;;
12.10.2013 21:30;0;28;10;35.2;;
12.10.2013 21:45;0;28;10;37.4;;
12.10.2013 22:00;0;28;10;24.5;;
12.10.2013 22:15;0;28;10;23.3;;
12.10.2013 22:30;0;28;10;20.2;;
12.10.2013 22:45;0;28;10;20;;
12.10.2013 23:00;0;28;10;22.9;;
12.10.2013 23:15;0;28;10;19.8;;
12.10.2013 23:30;0;28;10;18.6;;
12.10.2013 23:45;0;28;10;18.5;;
13.10.2013 00:00;0;28;10;19.2;;
13.10.2013 00:15;0;28;10;22.9;;
13.10.2013 00:30;0;28;10;20.6;;
13.10.2013 00:45;0;28;10;18.5;;
13.10.2013 01:00;0;28;10;18.6;;
13.10.2013 01:15;0;28;10;18.6;;
13.10.2013 01:30;0;28;10;22.9;;
13.10.2013 01:45;0;28;10;21.3;;
13.10.2013 02:00;0;28;10;18.5;;
13.10.2013 02:15;0;28;10;18.8;;
13.10.2013 02:30;0;28;10;18.8;;
13.10.2013 02:45;0;28;10;22.8;;
13.10.2013 03:00;0;28;10;21;;
13.10.2013 03:15;0;28;10;18.6;;
13.10.2013 03:30;0;28;10;18.6;;
13.10.2013 03:45;0;28;10;18.6;;
13.10.2013 04:00;0;28;10;22.7;;
13.10.2013 04:15;0;28;10;22.2;;
13.10.2013 04:30;0;28;10;20.2;;
13.10.2013 04:45;0;28;10;20.2;;
13.10.2013 05:00;0;28;10;20;;
13.10.2013 05:15;0;28;10;23.4;;
13.10.2013 05:30;0;28;10;23.2;;
13.10.2013 05:45;0;28;10;19.9;;
13.10.2013 06:00;0;28;10;19.8;;
13.10.2013 06:15;0;28;10;19.8;;
13.10.2013 06:30;0;28;10;23;;
13.10.2013 06:45;0.005149331;28;10;24.4;;
13.10.2013 07:00;0.005149331;28;10;31.5;;
13.10.2013 07:15;0.003913491;28;10;32.6;;
13.10.2013 07:30;0.009474768;28;10;32.6;;
13.10.2013 07:45;0.039752832;28;10;35.4;;
13.10.2013 08:00;0.03069001;28;10;36.9;;
13.10.2013 08:15;0.029454171;28;10;33.5;;
13.10.2013 08:30;0.033161689;28;10;32.5;;
13.10.2013 08:45;0.052111226;28;10;32.6;;
13.10.2013 09:00;0.0376931;28;10;32.6;;
13.10.2013 09:15;0.035015448;28;10;32.8;;
13.10.2013 09:30;0.017713697;28;10;32.6;;
13.10.2013 09:45;0.004531411;28;10;35.9;;
13.10.2013 10:00;0.013800206;28;10;35.6;;
13.10.2013 10:15;0.020185376;28;10;32.6;;
13.10.2013 10:30;0.090010299;28;10;32.6;;
13.10.2013 10:45;0.134912461;28;10;33;;
13.10.2013 11:00;0.114521112;28;10;32.6;;
13.10.2013 11:15;0.066323378;28;10;32.6;;
13.10.2013 11:30;0.158393409;28;10;32.7;;
13.10.2013 11:45;0.206797116;28;10;32.6;;
13.10.2013 12:00;0.131410917;28;10;35.5;;
13.10.2013 12:15;0.14438723;28;10;34.6;;
13.10.2013 12:30;0.120494336;28;10;32.8;;
13.10.2013 12:45;0.111225541;28;10;32.7;;
13.10.2013 13:00;0.115550978;28;10;32.6;;
13.10.2013 13:15;0.133264676;28;10;32.7;;
13.10.2013 13:30;0.104634398;28;10;34.6;;
13.10.2013 13:45;0.145417096;28;10;37.2;;
13.10.2013 14:00;0.114315139;28;10;33.6;;
13.10.2013 14:15;0.080741504;28;10;32.6;;
13.10.2013 14:30;0.080947477;28;10;35;;
13.10.2013 14:45;0.058702369;28;10;32.7;;
13.10.2013 15:00;0.053759011;28;10;32.8;;
13.10.2013 15:15;0.038722966;28;10;32.6;;
13.10.2013 15:30;0;28;10;35.4;;
13.10.2013 15:45;0.016477858;28;10;32.7;;
13.10.2013 16:00;0.002883625;28;10;31.8;;
13.10.2013 16:15;0;28;10;31.6;;
13.10.2013 16:30;0;28;10;31.8;;
13.10.2013 16:45;0;28;10;31.7;;
13.10.2013 17:00;0;28;10;29.6;;
13.10.2013 17:15;0;28;10;28.8;;
13.10.2013 17:30;0;28;10;33.1;;
13.10.2013 17:45;0;28;10;30.9;;
13.10.2013 18:00;0;28;10;29.3;;
13.10.2013 18:15;0;28;10;29.1;;
13.10.2013 18:30;0;28;10;29.2;;
13.10.2013 18:45;0;28;10;29;;
13.10.2013 19:00;0;28;10;31.5;;
13.10.2013 19:15;0;28;10;37;;
13.10.2013 19:30;0;28;10;36.9;;
13.10.2013 19:45;0;28;10;34.2;;
13.10.2013 20:00;0;28;10;33.3;;
13.10.2013 20:15;0;28;10;33.1;;
13.10.2013 20:30;0;28;10;33.4;;
13.10.2013 20:45;0;28;10;33.2;;
13.10.2013 21:00;0;28;10;37.3;;
13.10.2013 21:15;0;28;10;35.2;;
13.10.2013 21:30;0;28;10;33.3;;
13.10.2013 21:45;0;28;10;33.1;;
13.10.2013 22:00;0;28;10;23.5;;
13.10.2013 22:15;0;28;10;23.3;;
13.10.2013 22:30;0;28;10;23;;
13.10.2013 22:45;0;28;10;21.8;;
13.10.2013 23:00;0;28;10;18.5;;
13.10.2013 23:15;0;28;10;18.6;;
13.10.2013 23:30;0;28;10;18.7;;
13.10.2013 23:45;0;28;10;18.5;;
14.10.2013 00:00;0;28;10;21;;
14.10.2013 00:15;0;28;10;22.1;;
14.10.2013 00:30;0;28;10;18.6;;
14.10.2013 00:45;0;28;10;18.6;;
14.10.2013 01:00;0;28;10;18.6;;
14.10.2013 01:15;0;28;10;18.4;;
14.10.2013 01:30;0;28;10;20.5;;
14.10.2013 01:45;0;28;10;22.8;;
14.10.2013 02:00;0;28;10;18.5;;
14.10.2013 02:15;0;28;10;18.6;;
14.10.2013 02:30;0;28;10;18.6;;
14.10.2013 02:45;0;28;10;18.4;;
14.10.2013 03:00;0;28;10;19.3;;
14.10.2013 03:15;0;28;10;22.9;;
14.10.2013 03:30;0;28;10;19.7;;
14.10.2013 03:45;0;28;10;18.6;;
14.10.2013 04:00;0;28;10;18.4;;
14.10.2013 04:15;0;28;10;19.4;;
14.10.2013 04:30;0;28;10;20.2;;
14.10.2013 04:45;0;28;10;23.4;;
14.10.2013 05:00;0;28;10;22.9;;
14.10.2013 05:15;0;28;10;25.2;;
14.10.2013 05:30;0;28;10;25;;
14.10.2013 05:45;0;28;10;19.9;;
14.10.2013 06:00;0;28;10;19.8;;
14.10.2013 06:15;0.002059732;28;10;23.3;;
14.10.2013 06:30;0.010504634;28;10;29.7;;
14.10.2013 06:45;0.022451081;28;10;25.6;;
14.10.2013 07:00;0.047167868;28;10;32.5;;
14.10.2013 07:15;0.058290422;28;10;33.8;;
14.10.2013 07:30;0.070236869;28;10;33.8;;
14.10.2013 07:45;0.090010299;28;10;34.5;;
14.10.2013 08:00;0.098455201;28;10;36.6;;
14.10.2013 08:15;0.092687951;28;10;35.1;;
14.10.2013 08:30;0.139855819;28;10;33.3;;
14.10.2013 08:45;0.100720906;28;10;35.6;;
14.10.2013 09:00;0.150360453;28;10;37.5;;
14.10.2013 09:15;0.152420185;28;10;37.5;;
14.10.2013 09:30;0.152832132;28;10;37.5;;
14.10.2013 09:45;0.177960865;28;10;37.4;;
14.10.2013 10:00;0.232337796;28;10;37.3;;
14.10.2013 10:15;0.274974253;28;10;33.4;;
14.10.2013 10:30;0.23069001;28;10;33.3;;
14.10.2013 10:45;0.685684861;28;10;38.6;;
14.10.2013 11:00;0.220185376;28;10;39.1;;
14.10.2013 11:15;0.242430484;28;10;35.4;;
14.10.2013 11:30;0.176930999;28;10;35;;
14.10.2013 11:45;0.216683831;28;10;37.3;;
14.10.2013 12:00;0.259320288;28;10;37.2;;
14.10.2013 12:15;0.369721936;28;10;37.1;;
14.10.2013 12:30;0.572811535;28;10;37;;
14.10.2013 12:45;0.478269825;28;10;35;;
14.10.2013 13:00;0.479299691;28;10;32.9;;
14.10.2013 13:15;0.42492276;28;10;32.6;;
14.10.2013 13:30;0.21791967;28;10;36.8;;
14.10.2013 13:45;0.150360453;28;10;37.1;;
14.10.2013 14:00;0.134912461;28;10;35;;
14.10.2013 14:15;0.100102987;28;10;34.5;;
14.10.2013 14:30;0.091040165;28;10;32.8;;
14.10.2013 14:45;0.067765191;28;10;32.6;;
14.10.2013 15:00;0.051287333;28;10;32.6;;
14.10.2013 15:15;0.044284243;28;10;32.6;;
14.10.2013 15:30;0.031101957;28;10;32.9;;
14.10.2013 15:45;0.020391349;28;10;32.7;;
14.10.2013 16:00;0.007209063;28;10;35.4;;
14.10.2013 16:15;0.017095778;28;10;36;;
14.10.2013 16:30;0;28;10;31.8;;
14.10.2013 16:45;0;28;10;31.7;;
14.10.2013 17:00;0;28;10;29.8;;
14.10.2013 17:15;0;28;10;28.8;;
14.10.2013 17:30;0;28;10;28.9;;
14.10.2013 17:45;0;28;10;29.3;;
14.10.2013 18:00;0;28;10;29.5;;
14.10.2013 18:15;0;28;10;29.1;;
14.10.2013 18:30;0;28;10;29;;
14.10.2013 18:45;0;28;10;29.2;;
14.10.2013 19:00;0;28;10;34.9;;
14.10.2013 19:15;0;28;10;37;;
14.10.2013 19:30;0;28;10;34.1;;
14.10.2013 19:45;0;28;10;34;;
14.10.2013 20:00;0;28;10;33.2;;
14.10.2013 20:15;0;28;10;33;;
14.10.2013 20:30;0;28;10;33.3;;
14.10.2013 20:45;0;28;10;33.1;;
14.10.2013 21:00;0;28;10;33;;
14.10.2013 21:15;0;28;10;33.1;;
14.10.2013 21:30;0;28;10;37.6;;
14.10.2013 21:45;0;28;10;34.7;;
14.10.2013 22:00;0;28;10;23.8;;
14.10.2013 22:15;0;28;10;23.2;;
14.10.2013 22:30;0;28;10;20.3;;
14.10.2013 22:45;0;28;10;18.6;;
14.10.2013 23:00;0;28;10;18.6;;
14.10.2013 23:15;0;28;10;18.6;;
14.10.2013 23:30;0;28;10;18.6;;
14.10.2013 23:45;0;28;10;22.9;;
15.10.2013 00:00;0;28;10;20.7;;
15.10.2013 00:15;0;28;10;18.6;;
15.10.2013 00:30;0;28;10;18.6;;
15.10.2013 00:45;0;28;10;18.7;;
15.10.2013 01:00;0;28;10;18.5;;
15.10.2013 01:15;0;28;10;18.6;;
15.10.2013 01:30;0;28;10;18.6;;
15.10.2013 01:45;0;28;10;20.7;;
15.10.2013 02:00;0;28;10;22.9;;
15.10.2013 02:15;0;28;10;18.6;;
15.10.2013 02:30;0;28;10;18.7;;
15.10.2013 02:45;0;28;10;18.6;;
15.10.2013 03:00;0;28;10;18.5;;
15.10.2013 03:15;0;28;10;18.5;;
